0.000000E+00  3.365056E-05  3.392651E-05  1.993033E-04  1.909228E-04  1.075373E-02  6.759499E-02  3.392651E-05  3.365056E-05  0.000000E+00  6.715594E-03 
0.000000E+00  3.302920E-05  3.328238E-05  1.854239E-04  1.776963E-04  9.984256E-03  6.305855E-02  3.328238E-05  3.302920E-05  0.000000E+00  5.673172E-03 
0.000000E+00  3.211055E-05  3.234308E-05  1.724469E-04  1.653149E-04  9.277184E-03  5.886632E-02  3.234308E-05  3.211055E-05  0.000000E+00  4.808758E-03 
0.000000E+00  3.175527E-05  3.198136E-05  1.683165E-04  1.613713E-04  9.054313E-03  5.753996E-02  3.198136E-05  3.175527E-05  0.000000E+00  4.554351E-03 
0.000000E+00  3.138048E-05  3.160031E-05  1.642814E-04  1.575176E-04  8.837507E-03  5.624733E-02  3.160031E-05  3.138048E-05  0.000000E+00  4.315012E-03 
0.000000E+00  3.098876E-05  3.120254E-05  1.603402E-04  1.537523E-04  8.626572E-03  5.498741E-02  3.120254E-05  3.098876E-05  0.000000E+00  4.089777E-03 
4.575335E-07  3.057832E-05  3.078617E-05  1.564553E-04  1.500398E-04  8.419418E-03  5.374783E-02  3.078617E-05  3.057832E-05  4.575335E-07  3.870628E-03 
8.751506E-07  3.015417E-05  3.035627E-05  1.526573E-04  1.464094E-04  8.217605E-03  5.253803E-02  3.035627E-05  3.015417E-05  8.751506E-07  3.664412E-03 
1.255797E-06  2.971836E-05  2.991489E-05  1.489450E-04  1.428600E-04  8.020979E-03  5.135720E-02  2.991489E-05  2.971836E-05  1.255797E-06  3.470319E-03 
2.202226E-06  2.835909E-05  2.853986E-05  1.383099E-04  1.326869E-04  7.460767E-03  4.798097E-02  2.853986E-05  2.835909E-05  2.202226E-06  2.953463E-03 
2.903076E-06  2.695360E-05  2.711996E-05  1.283991E-04  1.232009E-04  6.942185E-03  4.483915E-02  2.711996E-05  2.695360E-05  2.903076E-06  2.521263E-03 
3.409231E-06  2.553393E-05  2.568711E-05  1.191745E-04  1.143670E-04  6.461836E-03  4.191387E-02  2.568711E-05  2.553393E-05  3.409231E-06  2.159038E-03 
3.761352E-06  2.412387E-05  2.426497E-05  1.105969E-04  1.061490E-04  6.016632E-03  3.918883E-02  2.426497E-05  2.412387E-05  3.761352E-06  1.854756E-03 
3.991959E-06  2.274082E-05  2.287085E-05  1.026268E-04  9.851035E-05  5.603768E-03  3.664911E-02  2.287085E-05  2.274082E-05  3.991959E-06  1.598541E-03 
4.127083E-06  2.139726E-05  2.151714E-05  9.522578E-05  9.141472E-05  5.220689E-03  3.428105E-02  2.151714E-05  2.139726E-05  4.127083E-06  1.382269E-03 
4.187571E-06  2.010183E-05  2.021239E-05  8.835630E-05  8.482692E-05  4.865067E-03  3.207211E-02  2.021239E-05  2.010183E-05  4.187571E-06  1.199251E-03 
4.190116E-06  1.886025E-05  1.896225E-05  8.198248E-05  7.871301E-05  4.534775E-03  3.001079E-02  1.896225E-05  1.886025E-05  4.190116E-06  1.043968E-03 
4.148090E-06  1.767599E-05  1.777012E-05  7.607010E-05  7.304059E-05  4.227871E-03  2.808651E-02  1.777012E-05  1.767599E-05  4.148090E-06  9.118617E-04 
4.072191E-06  1.655081E-05  1.663772E-05  7.058679E-05  6.777893E-05  3.942576E-03  2.628955E-02  1.663772E-05  1.655081E-05  4.072191E-06  7.991589E-04 
3.970976E-06  1.548520E-05  1.556545E-05  6.550207E-05  6.289902E-05  3.677264E-03  2.461093E-02  1.556545E-05  1.548520E-05  3.970976E-06  7.027338E-04 
3.851272E-06  1.447866E-05  1.455279E-05  6.078733E-05  5.837361E-05  3.430440E-03  2.304239E-02  1.455279E-05  1.447866E-05  3.851272E-06  6.199918E-04 
3.718522E-06  1.353002E-05  1.359851E-05  5.641579E-05  5.417718E-05  3.200734E-03  2.157629E-02  1.359851E-05  1.353002E-05  3.718522E-06  5.487764E-04 
3.577044E-06  1.263757E-05  1.270087E-05  5.236248E-05  5.028587E-05  2.986886E-03  2.020557E-02  1.270087E-05  1.263757E-05  3.577044E-06  4.872921E-04 
3.430260E-06  1.179928E-05  1.185779E-05  4.860414E-05  4.667746E-05  2.787740E-03  1.892371E-02  1.185779E-05  1.179928E-05  3.430260E-06  4.340420E-04 
3.280860E-06  1.101288E-05  1.106697E-05  4.511913E-05  4.333125E-05  2.602229E-03  1.772468E-02  1.106697E-05  1.101288E-05  3.280860E-06  3.877756E-04 
3.130951E-06  1.027594E-05  1.032597E-05  4.188736E-05  4.022802E-05  2.429371E-03  1.660289E-02  1.032597E-05  1.027594E-05  3.130951E-06  3.474473E-04 
2.982167E-06  9.585999E-06  9.632270E-06  3.889018E-05  3.734993E-05  2.268260E-03  1.555314E-02  9.632270E-06  9.585999E-06  2.982167E-06  3.121804E-04 
2.835760E-06  8.940544E-06  8.983349E-06  3.611032E-05  3.468041E-05  2.118061E-03  1.457063E-02  8.983349E-06  8.940544E-06  2.835760E-06  2.812394E-04 
2.692679E-06  8.337101E-06  8.376706E-06  3.353177E-05  3.220413E-05  1.978003E-03  1.365089E-02  8.376706E-06  8.337101E-06  2.692679E-06  2.540056E-04 
2.553625E-06  7.773244E-06  7.809894E-06  3.113969E-05  2.990687E-05  1.847372E-03  1.278978E-02  7.809894E-06  7.773244E-06  2.553625E-06  2.299577E-04 
2.419104E-06  7.246618E-06  7.280540E-06  2.892036E-05  2.777546E-05  1.725509E-03  1.198345E-02  7.280540E-06  7.246618E-06  2.419104E-06  2.086557E-04 
2.289461E-06  6.754958E-06  6.786357E-06  2.686108E-05  2.579773E-05  1.611803E-03  1.122830E-02  6.786357E-06  6.754958E-06  2.289461E-06  1.897273E-04 
2.164920E-06  6.296090E-06  6.325158E-06  2.495009E-05  2.396239E-05  1.505691E-03  1.052099E-02  6.325158E-06  6.296090E-06  2.164920E-06  1.728571E-04 
2.045604E-06  5.867945E-06  5.894859E-06  2.317652E-05  2.225901E-05  1.406648E-03  9.858436E-03  5.894859E-06  5.867945E-06  2.045604E-06  1.577770E-04 
1.931555E-06  5.468558E-06  5.493479E-06  2.153030E-05  2.067793E-05  1.314190E-03  9.237725E-03  5.493479E-06  5.468558E-06  1.931555E-06  1.442586E-04 
1.822758E-06  5.096068E-06  5.119148E-06  2.000212E-05  1.921022E-05  1.227865E-03  8.656165E-03  5.119148E-06  5.096068E-06  1.822758E-06  1.321070E-04 
1.719148E-06  4.748721E-06  4.770096E-06  1.858337E-05  1.784759E-05  1.147257E-03  8.111241E-03  4.770096E-06  4.748721E-06  1.719148E-06  1.211555E-04 
1.620622E-06  4.424862E-06  4.444660E-06  1.726607E-05  1.658241E-05  1.071978E-03  7.600605E-03  4.444660E-06  4.424862E-06  1.620622E-06  1.112610E-04 
1.527054E-06  4.122936E-06  4.141275E-06  1.604286E-05  1.540759E-05  1.001668E-03  7.122069E-03  4.141275E-06  4.122936E-06  1.527054E-06  1.023004E-04 
1.438294E-06  3.841483E-06  3.858472E-06  1.490690E-05  1.431657E-05  9.359906E-04  6.673588E-03  3.858472E-06  3.841483E-06  1.438294E-06  9.416736E-05 
1.354178E-06  3.579135E-06  3.594874E-06  1.385187E-05  1.330329E-05  8.746362E-04  6.253253E-03  3.594874E-06  3.579135E-06  1.354178E-06  8.677010E-05 
1.274536E-06  3.334610E-06  3.349193E-06  1.287193E-05  1.236212E-05  8.173147E-04  5.859279E-03  3.349193E-06  3.334610E-06  1.274536E-06  8.002884E-05 
0.000000E+00  0.000000E+00  1.387779E-17  2.941941E-04  2.793439E-04  1.836655E-02  1.130935E-01  3.469447E-18  0.000000E+00  0.000000E+00  2.622410E-02 
0.000000E+00  0.000000E+00  1.240172E-07  2.940300E-04  2.791938E-04  1.835075E-02  1.130030E-01  1.240172E-07  0.000000E+00  0.000000E+00  2.617165E-02 
0.000000E+00  0.000000E+00  2.476046E-07  2.938657E-04  2.790437E-04  1.833497E-02  1.129125E-01  2.476046E-07  0.000000E+00  0.000000E+00  2.611931E-02 
0.000000E+00  0.000000E+00  3.707636E-07  2.937014E-04  2.788935E-04  1.831920E-02  1.128221E-01  3.707636E-07  0.000000E+00  0.000000E+00  2.606709E-02 
0.000000E+00  0.000000E+00  4.934955E-07  2.935370E-04  2.787431E-04  1.830345E-02  1.127318E-01  4.934955E-07  0.000000E+00  0.000000E+00  2.601499E-02 
0.000000E+00  1.027539E-05  1.072230E-05  2.769759E-04  2.634959E-04  1.682381E-02  1.042197E-01  1.072230E-05  1.027539E-05  0.000000E+00  2.128565E-02 
0.000000E+00  1.744043E-05  1.784593E-05  2.602020E-04  2.478983E-04  1.548594E-02  9.647237E-02  1.784593E-05  1.744043E-05  0.000000E+00  1.748630E-02 
0.000000E+00  2.230070E-05  2.266927E-05  2.436451E-04  2.323977E-04  1.427339E-02  8.940544E-02  2.266927E-05  2.230070E-05  0.000000E+00  1.442114E-02 
0.000000E+00  2.545332E-05  2.578888E-05  2.275849E-04  2.172882E-04  1.317202E-02  8.294581E-02  2.578888E-05  2.545332E-05  0.000000E+00  1.193835E-02 
0.000000E+00  2.734297E-05  2.764892E-05  2.121958E-04  2.027569E-04  1.216958E-02  7.702998E-02  2.764892E-05  2.734297E-05  0.000000E+00  9.919598E-03 
0.000000E+00  2.830210E-05  2.858146E-05  1.975796E-04  1.889162E-04  1.125543E-02  7.160253E-02  2.858146E-05  2.830210E-05  0.000000E+00  8.272143E-03 
0.000000E+00  2.858004E-05  2.883544E-05  1.837872E-04  1.758265E-04  1.042030E-02  6.661490E-02  2.883544E-05  2.858004E-05  0.000000E+00  6.922971E-03 
0.000000E+00  2.836417E-05  2.859796E-05  1.708351E-04  1.635122E-04  9.656088E-03  6.202437E-02  2.859796E-05  2.836417E-05  0.000000E+00  5.814331E-03 
0.000000E+00  2.779556E-05  2.800980E-05  1.587162E-04  1.519734E-04  8.955668E-03  5.779327E-02  2.800980E-05  2.779556E-05  0.000000E+00  4.900352E-03 
0.000000E+00  2.698039E-05  2.717693E-05  1.474081E-04  1.411936E-04  8.312774E-03  5.388820E-02  2.717693E-05  2.698039E-05  0.000000E+00  4.144447E-03 
0.000000E+00  2.666833E-05  2.685933E-05  1.438135E-04  1.377645E-04  8.110283E-03  5.265375E-02  2.685933E-05  2.666833E-05  0.000000E+00  3.922364E-03 
0.000000E+00  2.634033E-05  2.652598E-05  1.403040E-04  1.344156E-04  7.913374E-03  5.145118E-02  2.652598E-05  2.634033E-05  0.000000E+00  3.713612E-03 
0.000000E+00  2.599860E-05  2.617907E-05  1.368783E-04  1.311457E-04  7.721866E-03  5.027954E-02  2.617907E-05  2.599860E-05  0.000000E+00  3.517323E-03 
3.807362E-07  2.564152E-05  2.581692E-05  1.335035E-04  1.279235E-04  7.533861E-03  4.912729E-02  2.581692E-05  2.564152E-05  3.807362E-07  3.326555E-03 
7.278926E-07  2.527342E-05  2.544390E-05  1.302062E-04  1.247744E-04  7.350769E-03  4.800318E-02  2.544390E-05  2.527342E-05  7.278926E-07  3.147192E-03 
1.043975E-06  2.489603E-05  2.506174E-05  1.269852E-04  1.216974E-04  7.172447E-03  4.690644E-02  2.506174E-05  2.489603E-05  1.043975E-06  2.978511E-03 
1.828126E-06  2.372327E-05  2.387553E-05  1.177680E-04  1.128882E-04  6.664747E-03  4.377320E-02  2.387553E-05  2.372327E-05  1.828126E-06  2.530022E-03 
2.406574E-06  2.251609E-05  2.265606E-05  1.091929E-04  1.046876E-04  6.195278E-03  4.086104E-02  2.265606E-05  2.251609E-05  2.406574E-06  2.155861E-03 
2.822381E-06  2.130117E-05  2.142990E-05  1.012242E-04  9.706294E-05  5.760878E-03  3.815287E-02  2.142990E-05  2.130117E-05  2.822381E-06  1.842978E-03 
3.109870E-06  2.009820E-05  2.021664E-05  9.382571E-05  8.998072E-05  5.358683E-03  3.563307E-02  2.021664E-05  2.009820E-05  3.109870E-06  1.580709E-03 
3.296422E-06  1.892145E-05  1.903048E-05  8.696145E-05  8.340742E-05  4.986088E-03  3.328741E-02  1.903048E-05  1.892145E-05  3.296422E-06  1.360323E-03 
3.403898E-06  1.778105E-05  1.788146E-05  8.059637E-05  7.731016E-05  4.640728E-03  3.110283E-02  1.788146E-05  1.778105E-05  3.403898E-06  1.174658E-03 
3.449762E-06  1.668392E-05  1.677642E-05  7.469666E-05  7.165712E-05  4.320447E-03  2.906742E-02  1.677642E-05  1.668392E-05  3.449762E-06  1.017832E-03 
3.447964E-06  1.563451E-05  1.571976E-05  6.923002E-05  6.641779E-05  4.023277E-03  2.717020E-02  1.571976E-05  1.563451E-05  3.447964E-06  8.850051E-04 
3.409647E-06  1.463544E-05  1.471403E-05  6.416582E-05  6.156316E-05  3.747426E-03  2.540113E-02  1.471403E-05  1.463544E-05  3.409647E-06  7.721889E-04 
3.343705E-06  1.368789E-05  1.376036E-05  5.947517E-05  5.706584E-05  3.491252E-03  2.375096E-02  1.376036E-05  1.368789E-05  3.343705E-06  6.760913E-04 
3.257230E-06  1.279199E-05  1.285885E-05  5.513094E-05  5.290003E-05  3.253254E-03  2.221120E-02  1.285885E-05  1.279199E-05  3.257230E-06  5.939905E-04 
3.155867E-06  1.194711E-05  1.200880E-05  5.110776E-05  4.904157E-05  3.032057E-03  2.077400E-02  1.200880E-05  1.194711E-05  3.155867E-06  5.236329E-04 
3.044101E-06  1.115202E-05  1.120896E-05  4.738194E-05  4.546790E-05  2.826401E-03  1.943214E-02  1.120896E-05  1.115202E-05  3.044101E-06  4.631498E-04 
2.925483E-06  1.040513E-05  1.045769E-05  4.393144E-05  4.215797E-05  2.635128E-03  1.817896E-02  1.045769E-05  1.040513E-05  2.925483E-06  4.109885E-04 
2.802813E-06  9.704541E-06  9.753081E-06  4.073575E-05  3.909223E-05  2.457174E-03  1.700830E-02  9.753081E-06  9.704541E-06  2.802813E-06  3.658574E-04 
2.678287E-06  9.048203E-06  9.093036E-06  3.777586E-05  3.625250E-05  2.291563E-03  1.591446E-02  9.093036E-06  9.048203E-06  2.678287E-06  3.266800E-04 
2.553617E-06  8.433960E-06  8.475378E-06  3.503415E-05  3.362194E-05  2.137393E-03  1.489217E-02  8.475378E-06  8.433960E-06  2.553617E-06  2.925573E-04 
2.430125E-06  7.859614E-06  7.897883E-06  3.249430E-05  3.118491E-05  1.993837E-03  1.393656E-02  7.897883E-06  7.859614E-06  2.430125E-06  2.627378E-04 
2.308819E-06  7.322966E-06  7.358334E-06  3.014118E-05  2.892697E-05  1.860128E-03  1.304312E-02  7.358334E-06  7.322966E-06  2.308819E-06  2.365916E-04 
2.190456E-06  6.821853E-06  6.854544E-06  2.796084E-05  2.683473E-05  1.735564E-03  1.220763E-02  6.854544E-06  6.821853E-06  2.190456E-06  2.135900E-04 
2.075591E-06  6.354164E-06  6.384386E-06  2.594034E-05  2.489582E-05  1.619491E-03  1.142623E-02  6.384386E-06  6.354164E-06  2.075591E-06  1.932882E-04 
1.964620E-06  5.917860E-06  5.945803E-06  2.406775E-05  2.309879E-05  1.511310E-03  1.069529E-02  5.945803E-06  5.917860E-06  1.964620E-06  1.753114E-04 
1.857809E-06  5.510983E-06  5.536822E-06  2.233202E-05  2.143307E-05  1.410464E-03  1.001146E-02  5.536822E-06  5.510983E-06  1.857809E-06  1.593428E-04 
1.755323E-06  5.131663E-06  5.155561E-06  2.072297E-05  1.988888E-05  1.316438E-03  9.371623E-03  5.155561E-06  5.131663E-06  1.755323E-06  1.451146E-04 
1.657248E-06  4.778125E-06  4.800230E-06  1.923116E-05  1.845719E-05  1.228757E-03  8.772878E-03  4.800230E-06  4.778125E-06  1.657248E-06  1.323991E-04 
1.563605E-06  4.448687E-06  4.469135E-06  1.784788E-05  1.712964E-05  1.146980E-03  8.212526E-03  4.469135E-06  4.448687E-06  1.563605E-06  1.210029E-04 
1.474367E-06  4.141759E-06  4.160677E-06  1.656510E-05  1.589853E-05  1.070697E-03  7.688053E-03  4.160677E-06  4.141759E-06  1.474367E-06  1.107610E-04 
1.389468E-06  3.855845E-06  3.873349E-06  1.537538E-05  1.475671E-05  9.995303E-04  7.197119E-03  3.873349E-06  3.855845E-06  1.389468E-06  1.015323E-04 
1.308814E-06  3.589538E-06  3.605735E-06  1.427184E-05  1.369761E-05  9.331282E-04  6.737542E-03  3.605735E-06  3.589538E-06  1.308814E-06  9.319582E-05 
1.232290E-06  3.341518E-06  3.356506E-06  1.324814E-05  1.271512E-05  8.711645E-04  6.307289E-03  3.356506E-06  3.341518E-06  1.232290E-06  8.564754E-05 
1.159765E-06  3.110547E-06  3.124418E-06  1.229840E-05  1.180361E-05  8.133363E-04  5.904464E-03  3.124418E-06  3.110547E-06  1.159765E-06  7.879780E-05 
1.091098E-06  2.895467E-06  2.908306E-06  1.141720E-05  1.095788E-05  7.593624E-04  5.527296E-03  2.908306E-06  2.895467E-06  1.091098E-06  7.256902E-05 
1.026139E-06  2.695196E-06  2.707079E-06  1.059951E-05  1.017310E-05  7.089813E-04  5.174136E-03  2.707079E-06  2.695196E-06  1.026139E-06  6.689392E-05 
0.000000E+00  0.000000E+00  6.938894E-18  2.540886E-04  2.410447E-04  1.658220E-02  1.044784E-01  0.000000E+00  0.000000E+00  0.000000E+00  2.309663E-02 
0.000000E+00  0.000000E+00  1.054642E-07  2.539417E-04  2.409104E-04  1.656771E-02  1.043932E-01  1.054642E-07  0.000000E+00  0.000000E+00  2.304964E-02 
0.000000E+00  0.000000E+00  2.105580E-07  2.537947E-04  2.407760E-04  1.655324E-02  1.043080E-01  2.105580E-07  0.000000E+00  0.000000E+00  2.300277E-02 
0.000000E+00  0.000000E+00  3.152826E-07  2.536476E-04  2.406416E-04  1.653879E-02  1.042230E-01  3.152826E-07  0.000000E+00  0.000000E+00  2.295600E-02 
0.000000E+00  0.000000E+00  4.196390E-07  2.535005E-04  2.405070E-04  1.652436E-02  1.041381E-01  4.196390E-07  0.000000E+00  0.000000E+00  2.290934E-02 
0.000000E+00  8.717347E-06  9.096828E-06  2.387305E-04  2.269114E-04  1.516899E-02  9.613642E-02  9.096828E-06  8.717347E-06  0.000000E+00  1.868298E-02 
0.000000E+00  1.476374E-05  1.510758E-05  2.238544E-04  2.130848E-04  1.394520E-02  8.886522E-02  1.510758E-05  1.476374E-05  0.000000E+00  1.529960E-02 
0.000000E+00  1.883870E-05  1.915080E-05  2.092363E-04  1.994072E-04  1.283757E-02  8.224273E-02  1.915080E-05  1.883870E-05  0.000000E+00  1.257927E-02 
0.000000E+00  2.145890E-05  2.174266E-05  1.951095E-04  1.861255E-04  1.183281E-02  7.619839E-02  2.174266E-05  2.145890E-05  0.000000E+00  1.038303E-02 
0.000000E+00  2.300774E-05  2.326612E-05  1.816168E-04  1.733939E-04  1.091948E-02  7.067095E-02  2.326612E-05  2.300774E-05  0.000000E+00  8.602926E-03 
0.000000E+00  2.377083E-05  2.400645E-05  1.688384E-04  1.613025E-04  1.008763E-02  6.560704E-02  2.400645E-05  2.377083E-05  0.000000E+00  7.154691E-03 
0.000000E+00  2.396160E-05  2.417674E-05  1.568115E-04  1.498971E-04  9.328628E-03  6.095996E-02  2.417674E-05  2.396160E-05  0.000000E+00  5.972198E-03 
0.000000E+00  2.373989E-05  2.393657E-05  1.455441E-04  1.391929E-04  8.634904E-03  5.668872E-02  2.393657E-05  2.373989E-05  0.000000E+00  5.003322E-03 
0.000000E+00  2.322552E-05  2.340554E-05  1.350248E-04  1.291850E-04  7.999837E-03  5.275716E-02  2.340554E-05  2.322552E-05  0.000000E+00  4.206794E-03 
0.000000E+00  2.250838E-05  2.267332E-05  1.252293E-04  1.198545E-04  7.417599E-03  4.913332E-02  2.267332E-05  2.250838E-05  0.000000E+00  3.549803E-03 
0.000000E+00  2.223645E-05  2.239669E-05  1.221196E-04  1.168904E-04  7.234353E-03  4.798876E-02  2.239669E-05  2.223645E-05  0.000000E+00  3.357126E-03 
0.000000E+00  2.195165E-05  2.210734E-05  1.190855E-04  1.139975E-04  7.056225E-03  4.687425E-02  2.210734E-05  2.195165E-05  0.000000E+00  3.176170E-03 
0.000000E+00  2.165582E-05  2.180710E-05  1.161256E-04  1.111744E-04  6.883048E-03  4.578885E-02  2.180710E-05  2.165582E-05  0.000000E+00  3.006162E-03 
3.145212E-07  2.134753E-05  2.149450E-05  1.132116E-04  1.083944E-04  6.713102E-03  4.472188E-02  2.149450E-05  2.134753E-05  3.145212E-07  2.841126E-03 
6.009962E-07  2.103046E-05  2.117326E-05  1.103661E-04  1.056790E-04  6.547658E-03  4.368141E-02  2.117326E-05  2.103046E-05  6.009962E-07  2.686086E-03 
8.615410E-07  2.070609E-05  2.084484E-05  1.075883E-04  1.030274E-04  6.386585E-03  4.266670E-02  2.084484E-05  2.070609E-05  8.615410E-07  2.540400E-03 
1.506443E-06  1.970173E-05  1.982906E-05  9.964831E-05  9.544500E-05  5.928328E-03  3.977023E-02  1.982906E-05  1.970173E-05  1.506443E-06  2.153666E-03 
1.980299E-06  1.867246E-05  1.878938E-05  9.227397E-05  8.839840E-05  5.505042E-03  3.708149E-02  1.878938E-05  1.867246E-05  1.980299E-06  1.831788E-03 
2.319287E-06  1.764035E-05  1.774775E-05  8.543227E-05  8.185736E-05  5.113801E-03  3.458419E-02  1.774775E-05  1.764035E-05  2.319287E-06  1.563237E-03 
2.552170E-06  1.662152E-05  1.672023E-05  7.909008E-05  7.579116E-05  4.751953E-03  3.226343E-02  1.672023E-05  1.662152E-05  2.552170E-06  1.338619E-03 
2.701834E-06  1.562761E-05  1.571837E-05  7.321476E-05  7.016939E-05  4.417093E-03  3.010567E-02  1.571837E-05  1.562761E-05  2.701834E-06  1.150263E-03 
2.786505E-06  1.466672E-05  1.475021E-05  6.777468E-05  6.496238E-05  4.107035E-03  2.809851E-02  1.475021E-05  1.466672E-05  2.786505E-06  9.918971E-04 
2.820703E-06  1.374433E-05  1.382115E-05  6.273952E-05  6.014157E-05  3.819792E-03  2.623061E-02  1.382115E-05  1.374433E-05  2.820703E-06  8.583805E-04 
2.815998E-06  1.286386E-05  1.293459E-05  5.808041E-05  5.567974E-05  3.553553E-03  2.449158E-02  1.293459E-05  1.286386E-05  2.815998E-06  7.454958E-04 
2.781606E-06  1.202722E-05  1.209235E-05  5.377010E-05  5.155108E-05  3.306666E-03  2.287192E-02  1.209235E-05  1.202722E-05  2.781606E-06  6.497760E-04 
2.724865E-06  1.123514E-05  1.129513E-05  4.978299E-05  4.773131E-05  3.077624E-03  2.136287E-02  1.129513E-05  1.123514E-05  2.724865E-06  5.683668E-04 
2.651608E-06  1.048750E-05  1.054279E-05  4.609510E-05  4.419764E-05  2.865048E-03  1.995640E-02  1.054279E-05  1.048750E-05  2.651608E-06  4.989141E-04 
2.566467E-06  9.783576E-06  9.834532E-06  4.268405E-05  4.092880E-05  2.667677E-03  1.864511E-02  9.834532E-06  9.783576E-06  2.566467E-06  4.394735E-04 
2.473110E-06  9.122159E-06  9.169140E-06  3.952902E-05  3.790496E-05  2.484356E-03  1.742220E-02  9.169140E-06  9.122159E-06  2.473110E-06  3.884360E-04 
2.374431E-06  8.501749E-06  8.545075E-06  3.661067E-05  3.510768E-05  2.314025E-03  1.628139E-02  8.545075E-06  8.501749E-06  2.374431E-06  3.444682E-04 
2.272704E-06  7.920631E-06  7.960597E-06  3.391106E-05  3.251984E-05  2.155711E-03  1.521689E-02  7.960597E-06  7.920631E-06  2.272704E-06  3.064629E-04 
2.169709E-06  7.376966E-06  7.413840E-06  3.141360E-05  3.012559E-05  2.008522E-03  1.422336E-02  7.413840E-06  7.376966E-06  2.169709E-06  2.734995E-04 
2.066824E-06  6.868846E-06  6.902875E-06  2.910290E-05  2.791024E-05  1.871635E-03  1.329584E-02  6.902875E-06  6.868846E-06  2.066824E-06  2.448107E-04 
1.965109E-06  6.394345E-06  6.425754E-06  2.696476E-05  2.586022E-05  1.744296E-03  1.242977E-02  6.425754E-06  6.394345E-06  1.965109E-06  2.197563E-04 
1.865369E-06  5.951548E-06  5.980544E-06  2.498607E-05  2.396298E-05  1.625806E-03  1.162092E-02  5.980544E-06  5.951548E-06  1.865369E-06  1.978006E-04 
1.768202E-06  5.538578E-06  5.565352E-06  2.315470E-05  2.220693E-05  1.515526E-03  1.086537E-02  5.565352E-06  5.538578E-06  1.768202E-06  1.784948E-04 
1.674045E-06  5.153615E-06  5.178341E-06  2.145946E-05  2.058135E-05  1.412863E-03  1.015948E-02  5.178341E-06  5.153615E-06  1.674045E-06  1.614621E-04 
1.583201E-06  4.794907E-06  4.817745E-06  1.989004E-05  1.907636E-05  1.317270E-03  9.499893E-03  4.817745E-06  4.794907E-06  1.583201E-06  1.463852E-04 
1.495875E-06  4.460777E-06  4.481875E-06  1.843689E-05  1.768284E-05  1.228243E-03  8.883477E-03  4.481875E-06  4.460777E-06  1.495875E-06  1.329967E-04 
1.412185E-06  4.149630E-06  4.169122E-06  1.709123E-05  1.639237E-05  1.145316E-03  8.307331E-03  4.169122E-06  4.149630E-06  1.412185E-06  1.210702E-04 
1.332188E-06  3.859953E-06  3.877964E-06  1.584495E-05  1.519718E-05  1.068058E-03  7.768757E-03  3.877964E-06  3.859953E-06  1.332188E-06  1.104141E-04 
1.255890E-06  3.590317E-06  3.606962E-06  1.469056E-05  1.409009E-05  9.960686E-04  7.265250E-03  3.606962E-06  3.590317E-06  1.255890E-06  1.008655E-04 
1.183256E-06  3.339376E-06  3.354759E-06  1.362116E-05  1.306449E-05  9.289795E-04  6.794477E-03  3.354759E-06  3.339376E-06  1.183256E-06  9.228562E-05 
1.114225E-06  3.105863E-06  3.120082E-06  1.263037E-05  1.211427E-05  8.664483E-04  6.354269E-03  3.120082E-06  3.105863E-06  1.114225E-06  8.455586E-05 
1.048709E-06  2.888592E-06  2.901736E-06  1.171229E-05  1.123378E-05  8.081577E-04  5.942609E-03  2.901736E-06  2.888592E-06  1.048709E-06  7.757464E-05 
9.866081E-07  2.686450E-06  2.698601E-06  1.086152E-05  1.041783E-05  7.538137E-04  5.557615E-03  2.698601E-06  2.686450E-06  9.866081E-07  7.125466E-05 
9.278073E-07  2.498397E-06  2.509631E-06  1.007301E-05  9.661587E-06  7.031437E-04  5.197536E-03  2.509631E-06  2.498397E-06  9.278073E-07  6.552067E-05 
8.721847E-07  2.323459E-06  2.333846E-06  9.342148E-06  8.960627E-06  6.558944E-04  4.860740E-03  2.333846E-06  2.323459E-06  8.721847E-07  6.030764E-05 
8.196132E-07  2.160730E-06  2.170334E-06  8.664649E-06  8.310841E-06  6.118309E-04  4.545705E-03  2.170334E-06  2.160730E-06  8.196132E-07  5.555913E-05 
0.000000E+00  0.000000E+00  6.071532E-18  2.181287E-04  2.067592E-04  1.491013E-02  9.614474E-02  4.336809E-18  0.000000E+00  0.000000E+00  2.022116E-02 
0.000000E+00  0.000000E+00  8.905076E-08  2.179979E-04  2.066396E-04  1.489690E-02  9.606486E-02  8.905076E-08  0.000000E+00  0.000000E+00  2.017932E-02 
0.000000E+00  0.000000E+00  1.777844E-07  2.178671E-04  2.065200E-04  1.488369E-02  9.598507E-02  1.777844E-07  0.000000E+00  0.000000E+00  2.013758E-02 
0.000000E+00  0.000000E+00  2.662020E-07  2.177363E-04  2.064004E-04  1.487050E-02  9.590536E-02  2.662020E-07  0.000000E+00  0.000000E+00  2.009594E-02 
0.000000E+00  0.000000E+00  3.543044E-07  2.176054E-04  2.062806E-04  1.485732E-02  9.582573E-02  3.543044E-07  0.000000E+00  0.000000E+00  2.005439E-02 
0.000000E+00  7.342595E-06  7.662520E-06  2.045105E-04  1.942271E-04  1.362063E-02  8.833175E-02  7.662520E-06  7.342595E-06  0.000000E+00  1.629956E-02 
0.000000E+00  1.240761E-05  1.269706E-05  1.913959E-04  1.820412E-04  1.250560E-02  8.153286E-02  1.269706E-05  1.240761E-05  0.000000E+00  1.330445E-02 
